date,close,volume,yield
2008/01/21,89.5,12.9287,4.69622
2008/01/18,91,22.2363,4.61881
2008/01/17,91.6,34.7436,4.58856
2008/01/16,92,32.2862,4.56861
2008/01/15,89.6,25.067,4.69098
2008/01/14,88.2,16.0481,4.76544
2008/01/11,86.9,10.2969,4.83673
2008/01/10,86.6,6.88105,4.85349
2008/01/09,86.7,6.64998,4.8463
2008/01/08,86.1,13.285,4.88007
2008/01/07,85.1,19.4763,4.93741
2008/01/04,85.2,5.66088,4.93162
2008/01/03,85,6.2028,4.94322
2008/01/02,85.2,10.5503,4.93162
2007/12/31,84.4,28.0493,4.97836
2007/12/28,83.9,1.5989,5.00803
2007/12/27,84.7,1.5716,4.96073
2007/12/26,84,2.3528,5.00207
2007/12/25,83,3.7567,5.06234
2007/12/24,83.4,5.33363,5.03806
2007/12/21,84,6.67469,5.00207
2007/12/20,82,4.92705,5.12407
2007/12/19,82.5,4.51648,5.09302
2007/12/18,81.9,10.3921,5.13033
2007/12/17,81.8,9.57642,5.1366
2007/12/14,84,9.57512,5.00207
2007/12/13,83.8,5.40596,5.01401
2007/12/12,85.5,11.1942,4.91432
2007/12/11,84.5,2.47159,4.97247
2007/12/10,83.9,7.5142,5.00803
2007/12/07,84.5,2.32154,4.97
2007/12/06,84.4,3.71228,4.97589
2007/12/05,84,6.17741,4.99958
2007/12/04,84.7,2.84292,4.95826
2007/12/03,84.8,2.28745,4.95242
2007/11/30,83.7,26.4359,5.0175
2007/11/29,84.3,10.4502,4.98179
2007/11/28,83.9,6.28964,5.00554
2007/11/27,83.5,9.66765,5.02952
2007/11/26,84.2,12.4434,4.98771
2007/11/23,82.9,1.73231,5.06592
2007/11/22,82.5,1.8082,5.09048
2007/11/21,82,17.9923,5.12152
2007/11/20,84.6,13.8741,4.96413
2007/11/19,82,2.98531,5.12152
2007/11/16,82.7,6.4166,5.07817
2007/11/15,83.3,3.67017,5.0416
2007/11/14,82.3,7.88454,5.10285
2007/11/13,82.3,11.4675,5.10285
2007/11/12,82.1,14.7476,5.11529
2007/11/09,83.8,3.37703,5.0148
2007/11/08,81.4,10.8961,5.16265
2007/11/07,84.1,7.8973,4.99691
2007/11/06,84.2,4.90883,4.99097
2007/11/05,84,13.3313,5.00286
2007/11/02,87,24.0394,4.83034
2007/11/01,86,21.1037,4.88651
2007/10/31,84.5,10.9006,4.97325
2007/10/30,83.9,4.48575,5.00882
2007/10/29,83.4,7.62209,5.03885
2007/10/26,82.1,7.84634,5.11864
2007/10/25,82,2.59168,5.12488
2007/10/24,81.9,7.87415,5.13113
2007/10/23,82,11.0298,5.12488
2007/10/22,81.9,34.0306,5.13113
2007/10/19,82,9.53513,5.12488
2007/10/18,82.6,19.0474,5.08765
2007/10/17,87.6,25.4193,4.79726
2007/10/16,81.9,7.70628,5.13113
2007/10/15,81.9,18.2496,5.13113
2007/10/12,81.8,4.37144,5.13741
2007/10/11,81.5,17.9426,5.15632
2007/10/09,81.4,16.5326,5.15927
2007/10/08,81.5,10.6384,5.15294
2007/10/05,84.8,21.3068,4.95242
2007/10/04,84.9,36.2236,4.94658
2007/10/03,84.6,26.7474,4.96413
2007/10/02,83.5,17.7143,5.02952
2007/10/01,81.9,7.78777,5.12778
2007/09/29,81.6,0.830093,5.14663
2007/09/28,82.4,18.2242,5.09666
2007/09/27,82,16.0894,5.12152
2007/09/26,81.9,4.03834,5.12778
2007/09/21,81.9,28.6133,5.12778
2007/09/20,82,5.02077,5.12152
2007/09/19,82,4.35504,5.12152
2007/09/17,81.5,1.89933,5.15294
2007/09/14,82.7,6.00061,5.07817
2007/09/13,81.4,4.24898,5.15927
2007/09/12,81.4,6.3773,5.15927
2007/09/11,81.8,2.37925,5.13405
2007/09/10,81.9,7.85554,5.12778
2007/09/07,81.9,3.89828,5.13358
2007/09/06,81.9,6.6356,5.13358
2007/09/05,80.6,26.43,5.21638
2007/09/04,82.1,1.18679,5.12107
2007/09/03,82.9,8.44736,5.07165
2007/08/31,84.5,41.0775,4.97562
2007/08/30,82.3,1.55648,5.10863
2007/08/29,83,5.10809,5.06554
2007/08/28,81.9,4.34079,5.13358
2007/08/27,81.7,5.46302,5.14614
2007/08/24,80,2.45647,5.2555
2007/08/23,79.4,11.707,5.29521
2007/08/22,78.2,20.2757,5.37647
2007/08/21,78,11.4325,5.39026
2007/08/20,78,89.9231,5.39026
2007/08/17,77,12.182,5.46026
2007/08/16,79.1,20.6233,5.3153
2007/08/15,84.5,324.794,4.97562
2007/08/14,87.8,6.07234,4.78861
2007/08/13,86.8,4.5642,4.84378
2007/08/10,86,10.1652,4.88884
2007/08/09,88.5,5.29023,4.74497
2007/08/08,87.4,8.71953,4.80469
2007/08/07,86,11.6911,4.88291
2007/08/06,86.4,3.01888,4.8603
2007/08/03,87.4,3.15986,4.80469
2007/08/02,85.5,13.0108,4.91146
2007/08/01,85.6,53.1727,4.90572
2007/07/31,92,39.6583,4.56446
2007/07/30,93,37.1505,4.51538
2007/07/27,92.5,25.9063,4.53978
2007/07/26,93.5,24.2598,4.49123
2007/07/25,93.8,37.5048,4.47687
2007/07/24,93.3,84.2645,4.50086
2007/07/23,88,18.4455,4.77193
2007/07/20,82.5,22.0595,5.09006
2007/07/19,86.8,21.7761,4.8379
2007/07/18,86.1,17.9689,4.87724
2007/07/17,87.4,15.8804,4.80469
2007/07/16,83.7,5.03095,5.01709
2007/07/13,85,10.8685,4.94035
2007/07/12,86,9.38833,4.88291
2007/07/11,89,26.2175,4.71831
2007/07/10,89,49.2452,4.71831
2007/07/09,87.9,25.1316,4.77502
2007/07/06,84.2,31.3207,4.98485
2007/07/05,82.9,15.2046,5.06302
2007/07/04,84.2,28.0532,4.98485
2007/07/03,80.6,12.8072,5.20749
2007/07/02,85,19.5598,4.93793
2007/06/29,85.7,26.3338,4.8976
2007/06/28,86,6.8324,4.88051
2007/06/27,86.5,6.3044,4.8523
2007/06/26,85.9,11.0875,4.88619
2007/06/25,86.2,12.8686,4.86919
2007/06/23,85.8,4.76953,4.89189
2007/06/22,86,30.6205,4.88051
2007/06/21,84.4,37.9728,4.97303
2007/06/20,82.4,29.3296,5.09374
2007/06/15,81,13.7329,5.18178
2007/06/14,81.7,10.0534,5.13738
2007/06/13,81.5,35.5494,5.14999
2007/06/12,80.2,21.1384,5.23347
2007/06/11,80.5,8.70382,5.21396
2007/06/08,79.8,8.24337,5.26316
2007/06/07,80,14.6209,5.25
2007/06/06,79,41.4002,5.31646
2007/06/05,78.5,11.9005,5.35032
2007/06/04,78.8,16.8767,5.32995
2007/06/01,78.6,11.5536,5.34351
2007/05/31,78.6,33.4257,5.34351
2007/05/30,78.7,22.3417,5.33672
2007/05/29,78,21.4786,5.38461
2007/05/28,79.8,29.6128,5.26316
2007/05/25,79,10.7489,5.31646
2007/05/24,80,8.9698,5.25
2007/05/23,79.2,12.5224,5.30303
2007/05/22,79.5,5.13442,5.28302
2007/05/21,79.3,3.1738,5.29634
2007/05/18,79.3,5.85734,5.29634
2007/05/17,79.4,7.69513,5.28967
2007/05/16,79.3,6.26402,5.29634
2007/05/15,79.5,4.68466,5.28302
2007/05/14,79.2,0.959067,5.30303
2007/05/11,79.2,1.35779,5.30303
2007/05/10,79.2,11.9598,5.30303
2007/05/09,79.3,52.8955,6.93548
2007/05/08,79.8,2.6341,6.89203
2007/05/07,79.9,4.5504,6.8834
2007/05/04,80,2.43152,6.8748
2007/05/03,80,6.55652,6.8748
2007/05/02,80,20.2486,6.8748
2007/04/30,80,16.7234,6.8748
2007/04/27,80.4,6.11684,6.8406
2007/04/26,80.4,5.164,6.8406
2007/04/25,80.5,3.71144,6.8321
2007/04/24,80.5,9.8234,6.8321
2007/04/23,80.5,4.07773,6.8321
2007/04/20,80.7,5.08414,6.81517
2007/04/19,80.9,10.813,6.79832
2007/04/18,80.2,9.71842,6.85766
2007/04/17,81.2,3.99985,6.7732
2007/04/16,81.7,26.9194,6.73175
2007/04/14,81.4,2.93529,6.75656
2007/04/13,81.2,15.6012,6.7732
2007/04/12,81.6,17.9468,6.74
2007/04/11,81.4,22.4215,6.75656
2007/04/10,80,2.53021,6.8748
2007/04/09,80,7.30933,6.8781
2007/04/04,79.6,3.00923,6.91266
2007/04/03,80,2.31903,6.8781
2007/04/02,80.5,16.3688,6.83538
2007/03/30,81.6,41.8862,6.74324
2007/03/29,77.3,5.74082,7.11834
2007/03/28,77.6,6.34696,7.09082
2007/03/27,77.6,8.60439,7.09082
2007/03/26,77.9,11.8172,7.06352
2007/03/23,78.4,80.8868,7.01847
2007/03/22,78,6.81001,7.05446
2007/03/21,77.8,67.5752,7.0726
2007/03/20,77.1,32.3473,7.13681
2007/03/19,79,27.6552,6.96516
2007/03/16,79,133.201,6.96516
2007/03/15,78.9,156.617,6.97399
2007/03/14,78.9,63.0861,6.97399
2007/03/13,80,72.632,6.8781
2007/03/12,79.9,96.8254,6.88671
2007/03/09,79.6,64.403,6.90661
2007/03/08,80,60.8059,6.87208
2007/03/07,80,12.9976,6.87208
2007/03/06,80,92.8224,6.87208
2007/03/05,79.7,116.059,6.89794
2007/03/03,79.7,1.17885,6.89794
2007/03/02,80,24.2367,6.87208
2007/03/01,80.1,46.2643,6.8635
2007/02/27,80.8,59.6245,6.80404
2007/02/26,80,50.2305,6.87208
2007/02/14,78.7,75.2389,6.98559
2007/02/13,77.9,13.248,7.05733
2007/02/12,77.9,46.6724,7.05733
2007/02/09,76.8,10.9655,7.15898
2007/02/08,76.3,10.8813,7.2059
2007/02/07,75.9,6.12103,7.24387
2007/02/06,76,6.92452,7.23434
2007/02/05,76,18.5436,7.23434
2007/02/02,75.7,18.1257,7.26301
2007/02/01,74.5,9.06247,7.38
2007/01/31,74.9,23.8341,7.34059
2007/01/30,73.5,27.445,7.48041
2007/01/29,74,23.0492,7.42986
2007/01/26,75,34.8433,7.3308
2007/01/25,75.8,9.46928,7.25343
2007/01/24,75.8,38.4388,7.25343
2007/01/23,75.8,36.9568,7.25343
2007/01/22,76.1,72.8424,7.22484
2007/01/19,75.9,17.8729,7.24387
2007/01/18,76,83.6424,7.23434
2007/01/17,75.9,44.7136,7.24387
2007/01/16,76,78.7938,7.23434
2007/01/15,76,17.8763,7.23434
2007/01/12,76.3,21.2706,7.2059
2007/01/11,75.9,29.264,7.24387
2007/01/10,75.8,11.5805,7.25343
2007/01/09,77,23.5383,7.14774
2007/01/08,78.2,32.775,7.03806
2007/01/05,78.9,76.2233,6.97562
2007/01/04,76.8,48.1051,7.16635
2007/01/03,75.4,19.0967,7.29942
2007/01/02,75,20.9527,7.33835
2006/12/29,74.5,6.87326,7.3876
2006/12/28,74.3,5.69336,7.40748
2006/12/27,74,12.2933,7.43751
2006/12/26,74,9.78801,7.43751
2006/12/25,73.5,7.25866,7.48811
2006/12/22,74,24.4156,7.43751
2006/12/21,73.8,13.8717,7.45767
2006/12/20,73.5,17.9867,7.48811
2006/12/19,72,23.5746,7.64411
2006/12/18,71.9,7.78092,7.65474
2006/12/15,71.5,13.9859,7.69757
2006/12/14,72.1,41.1931,7.63351
2006/12/13,72,22.5128,7.64411
2006/12/12,72.3,68.5191,7.61239
2006/12/11,73.5,6.766,7.48811
2006/12/08,73,5.51362,7.53589
2006/12/07,73,20.3536,7.53589
2006/12/06,73,20.9153,7.53589
2006/12/05,73,19.1057,7.53589
2006/12/04,75.1,13.2408,7.32517
2006/12/01,76,14.6079,7.23842
2006/11/30,77.3,21.1857,7.11669
2006/11/29,76.5,28.3826,7.19111
2006/11/28,76,12.6522,7.23842
2006/11/27,76.7,21.5092,7.17236
2006/11/24,76.5,51.2803,7.19111
2006/11/23,74.5,49.5049,7.38416
2006/11/22,73.5,43.8488,7.48463
2006/11/21,73,39.8011,7.53589
2006/11/20,73.5,46.6387,7.48463
2006/11/17,76,150.295,7.23842
2006/11/16,72,25.4118,7.64056
2006/11/15,71.5,15.76,7.69399
2006/11/14,71.6,24.342,7.68324
2006/11/13,71.9,16.8569,7.65118
2006/11/10,72,17.1587,7.64056
2006/11/09,72,20.1762,7.63515
2006/11/08,71,6.21362,7.74269
2006/11/07,71.3,6.72883,7.71011
2006/11/06,71.5,45.7766,7.68855
2006/11/03,69.5,34.4908,7.9098
2006/11/02,68.2,10.3907,8.06057
2006/11/01,68,80.2504,8.08428
2006/10/31,68,53.2295,8.08428
2006/10/30,68.5,40.7488,8.02527
2006/10/27,68.2,57.3868,8.06057
2006/10/26,68.8,41.4283,7.99028
2006/10/25,68.2,44.6243,8.06057
2006/10/24,65.3,5.87204,8.41854
2006/10/23,64.6,6.1778,8.50977
2006/10/20,64.5,6.04581,8.52296
2006/10/19,64.3,10.8147,8.54947
2006/10/18,64.1,4.87729,8.57615
2006/10/17,65.2,7.3752,8.43146
2006/10/16,65.1,9.15456,8.44441
2006/10/14,65,25.1859,8.4574
2006/10/13,65,24.1062,8.4574
2006/10/12,65,23.6837,8.4574
2006/10/11,65,29.0488,8.4574
2006/10/05,65,14.1759,8.46461
2006/10/04,65,30.1903,8.46461
2006/10/03,64.6,47.7217,8.51703
2006/10/02,64,20.5482,8.59687
2006/09/29,63.7,10.8351,8.63736
2006/09/28,63.4,17.3941,8.67823
2006/09/27,64.3,43.94,8.55676
2006/09/26,64,61.7504,8.59687
2006/09/25,63.7,43.162,8.63736
2006/09/22,62.6,61.1762,8.78914
2006/09/21,61.2,28.2453,8.9902
2006/09/20,61.4,13.8567,8.96091
2006/09/19,61.5,12.3699,8.94634
2006/09/18,61.9,24.693,8.88853
2006/09/15,60.7,96.5665,9.06425
2006/09/14,60.8,67.7262,9.04934
2006/09/13,62.4,32.1539,8.81731
2006/09/12,63.2,42.5005,8.7057
2006/09/11,64,50.9439,8.59687
2006/09/08,64.3,13.3802,8.55295
2006/09/07,64.9,11.5672,8.47388
2006/09/06,65.2,18.9094,8.43489
2006/09/05,65.9,4.17016,8.3453
2006/09/04,65.7,8.8452,8.3707
2006/09/01,65.7,12.034,8.3707
2006/08/31,65.5,13.8252,8.39626
2006/08/30,66.3,20.3753,8.29495
2006/08/29,65.5,15.7031,8.39626
2006/08/28,64.6,8.84422,8.51324
2006/08/25,64.6,18.9665,8.51324
2006/08/24,65.5,13.1844,8.39626
2006/08/23,64.8,13.5295,8.48696
2006/08/22,64.7,8.28825,8.50008
2006/08/21,64,16.3895,8.59305
2006/08/18,64.8,13.6948,8.48696
2006/08/17,64.1,28.6556,8.57964
2006/08/16,64,24.2556,8.59305
2006/08/15,64,13.5646,8.59305
2006/08/14,64,24.7722,8.59305
2006/08/11,64,48.2269,8.59305
2006/08/10,64.4,20.3892,8.53967
2006/08/09,64.9,8.89723,8.47072
2006/08/08,65.1,24.8992,8.4447
2006/08/07,64.1,28.755,8.57644
2006/08/04,64.6,16.7959,8.51006
2006/08/03,64.8,19.7417,8.4838
2006/08/02,65.9,9.81855,8.34219
2006/08/01,65.5,15.3496,8.39313
2006/07/31,66.5,26.6952,8.26692
2006/07/28,67.4,20.7966,8.15653
2006/07/27,68,16.8032,8.08456
2006/07/26,66.1,6.8541,8.31694
2006/07/25,65.2,2.8676,8.43175
2006/07/24,64.6,15.8969,8.51006
2006/07/21,64.4,23.6945,8.53649
2006/07/20,64.6,65.7304,8.51006
2006/07/19,64.6,32.6831,8.51006
2006/07/18,64.9,25.7693,8.47072
2006/07/17,65,18.1474,8.45769
2006/07/14,65,19.5145,8.45769
2006/07/13,65.1,51.6616,8.4447
2006/07/12,66.1,37.8327,8.31694
2006/07/11,67.2,30.7463,8.1808
2006/07/10,67.7,27.434,8.12038
2006/07/07,68.3,26.9049,5.85879
2006/07/06,68.1,22.4148,5.87599
2006/07/05,69.1,11.4585,5.79096
2006/07/04,69.5,38.3997,5.75763
2006/07/03,74.3,84.5855,5.38567
2006/06/30,75,38.0922,5.3354
2006/06/29,74.2,32.4899,5.39293
2006/06/28,73,20.3447,5.48158
2006/06/27,72.4,12.7408,5.527
2006/06/26,72.4,9.52951,5.527
2006/06/23,71.9,13.0446,5.56544
2006/06/22,72.4,30.1091,5.527
2006/06/21,71.8,23.6734,5.57319
2006/06/20,71.9,20.8974,5.56544
2006/06/19,72.5,16.3195,5.51938
2006/06/16,72.1,13.5949,5.55
2006/06/15,70.6,9.12166,5.66792
2006/06/14,69,16.6299,5.79935
2006/06/13,68.5,42.5081,5.84168
2006/06/12,69.2,25.413,5.78259
2006/06/09,69.5,42.6662,5.75522
2006/06/08,70.5,25.1891,5.67359
2006/06/07,71.5,9.92848,5.59424
2006/06/06,71.7,12.7166,5.57863
2006/06/05,71.4,24.0161,5.60207
2006/06/02,72,10.2685,5.55539
2006/06/01,72.5,41.0107,5.51708
2006/05/30,72.1,66.9315,5.54768
2006/05/29,71.7,20.3817,5.57863
2006/05/26,72,9.85744,5.55539
2006/05/25,71.4,32.1916,5.60207
2006/05/24,72.2,26.3832,5.54
2006/05/23,72.2,25.4859,5.54
2006/05/22,74.2,23.2204,5.39067
2006/05/19,74.3,14.6841,5.38342
2006/05/18,74.7,66.164,5.35459
2006/05/17,73.4,30.5717,5.44943
2006/05/16,73,41.2237,5.47929
2006/05/15,72.6,51.0402,5.50948
2006/05/12,72.3,48.5175,5.53234
2006/05/11,72.7,36.6775,5.5019
2006/05/10,73.4,71.7357,5.44943
2006/05/09,71.5,31.3725,5.59427
2006/05/08,72.8,72.4001,5.49437
2006/05/05,70.4,39.9181,5.68168
2006/05/04,70.9,40.5603,5.64161
2006/05/03,70.7,46.7974,5.65757
2006/05/02,71.1,33.2803,5.62574
2006/04/28,72.2,27.6842,5.54003
2006/04/27,72.1,54.1152,5.54771
2006/04/26,71.1,53.7732,5.62574
2006/04/25,70.7,50.4644,5.65757
2006/04/24,70.4,36.7493,5.68168
2006/04/21,71,46.4443,5.63366
2006/04/20,70.7,36.1682,5.65757
2006/04/19,69.8,39.4682,5.73052
2006/04/18,70.5,80.0849,5.67362
2006/04/17,68.8,55.1383,5.81381
2006/04/14,67.5,25.0843,5.92578
2006/04/13,66.8,40.8982,5.98787
2006/04/12,67,50.466,5.97
2006/04/11,66.5,35.2837,6.01489
2006/04/10,66.7,33.557,5.99685
2006/04/07,66.3,35.2819,6.02926
2006/04/06,65.5,77.8112,6.1029
2006/04/04,65.3,79.4035,6.12159
2006/04/03,64.6,151.672,6.18793
2006/03/31,67,133.041,5.96627
2006/03/30,67.3,66.1716,5.93967
2006/03/29,67.1,82.5903,5.95738
2006/03/28,68.5,113.7,5.83562
2006/03/27,71.7,9.6789,5.57517
2006/03/24,73,17.5204,5.47589
2006/03/23,72.3,5.08903,5.52891
2006/03/22,73,22.0815,5.47589
2006/03/21,72.1,55.2599,5.54424
2006/03/20,72.1,65.0091,5.54424
2006/03/17,72.1,22.1283,5.54424
2006/03/16,73.4,28.4727,5.44605
2006/03/15,73.4,45.5105,5.44605
2006/03/14,71.8,9.67627,5.56741
2006/03/13,71.6,15.2744,5.58296
2006/03/10,71.5,24.7688,5.59077
2006/03/09,72.3,73.7662,5.53671
2006/03/08,71,51.5932,5.63808
2006/03/07,71,114.425,5.63808
2006/03/06,73,60.1854,5.48362
2006/03/03,73.8,78.6557,5.42417
2006/03/02,75.8,65.3419,5.28106
2006/03/01,77.4,127.197,5.17189
2006/02/27,79,48.6877,5.06714
2006/02/24,79.1,38.7614,5.06073
2006/02/23,79.5,32.8381,5.03527
2006/02/22,79.4,30.0431,5.04161
2006/02/21,80,15.368,5.0038
2006/02/20,80,22.4432,5.0038
2006/02/17,79.9,63.113,5.01006
2006/02/16,79.7,59.5522,5.02264
2006/02/15,79.7,50.6342,5.02264
2006/02/14,81.3,17.6079,4.92379
2006/02/13,81.3,29.8643,4.92379
2006/02/10,82.8,24.5156,4.83459
2006/02/09,82.8,38.0347,4.83194
2006/02/08,82.1,30.6221,4.87314
2006/02/07,82,49.7559,4.87909
2006/02/06,80.1,33.9629,4.99482
2006/02/03,79.8,24.7704,5.0136
2006/01/25,78.8,25.64,5.07722
2006/01/24,78.8,20.139,5.07722
2006/01/23,78.6,26.685,5.09014
2006/01/20,79,49.2481,5.06437
2006/01/19,79,59.2433,5.06437
2006/01/18,80,49.9938,5.00106
2006/01/17,80,77.3589,5.00106
2006/01/16,83.3,69.409,4.80294
2006/01/13,82.9,52.0374,4.82612
2006/01/12,82.2,91.8076,4.86721
2006/01/11,80.9,53.5502,4.94543
2006/01/10,80.1,27.8323,4.99482
2006/01/09,80.2,45.8665,4.98928
2006/01/06,80.1,39.0685,4.99551
2006/01/05,81.8,55.4235,4.89169
2006/01/04,79.9,35.8732,5.00801
2006/01/03,80.2,32.3421,4.98928
2006/01/02,79.6,23.3664,5.02688
2005/12/30,80.5,84.0981,4.97068
2005/12/29,79.9,56.9495,5.00801
2005/12/28,78.8,29.458,5.07792
2005/12/27,78.9,19.9073,5.07148
2005/12/26,78.7,18.711,5.08437
2005/12/23,77.7,52.9135,5.14981
2005/12/22,78,33.3056,5.13
2005/12/21,78.5,27.1129,5.09732
2005/12/20,78.9,37.7396,5.07148
2005/12/19,80.3,67.4443,4.98306
2005/12/16,79.2,68.2255,5.05227
2005/12/15,77.1,87.6621,5.18988
2005/12/14,76.1,123.922,5.25808
2005/12/13,79.5,55.8693,5.03321
2005/12/12,80,40.0754,5.00175
2005/12/09,80.8,23.0816,4.95124
2005/12/08,81.2,39.5854,4.92685
2005/12/07,80.8,48.3141,4.95124
2005/12/06,80.5,104.086,4.96969
2005/12/05,81.2,66.0151,4.92685
2005/12/02,81.9,49.8614,4.88474
2005/12/01,84.7,91.3089,4.72326
2005/11/30,85.5,26.9755,4.67906
2005/11/29,85.5,8.90864,4.67906
2005/11/28,86.2,18.4558,4.64107
2005/11/25,83.7,6.6279,4.77969
2005/11/24,83.8,5.994,4.77399
2005/11/23,84.5,11.3616,4.73444
2005/11/22,85.4,13.9805,4.68454
2005/11/21,85.5,10.637,4.67906
2005/11/18,85.9,8.21227,4.65728
2005/11/17,85.5,15.0326,4.67906
2005/11/16,85.5,19.7558,4.67906
2005/11/15,85.5,13.5181,4.67906
2005/11/14,86,20.116,4.65186
2005/11/11,85,15.4091,4.70659
2005/11/10,84.5,29.2692,4.73444
2005/11/09,83.8,14.131,4.77566
2005/11/08,83.9,21.4231,4.76996
2005/11/07,82.9,12.1267,4.8275
2005/11/04,82.6,20.2382,4.84504
2005/11/03,82.7,10.947,4.83918
2005/11/02,83.1,20.414,4.81588
2005/11/01,84,14.2596,4.76429
2005/10/31,83,22.6901,4.82169
2005/10/28,81.9,15.9352,4.88645
2005/10/27,82.2,20.3603,4.86861
2005/10/26,80.5,31.3556,4.97143
2005/10/25,80.5,45.1956,4.97143
2005/10/24,82,59.6403,4.88049
2005/10/21,83.8,23.0787,4.77566
2005/10/20,85.2,60.1829,4.69718
2005/10/19,87.4,41.5913,4.57895
2005/10/18,88.5,29.8267,4.52203
2005/10/17,88.5,25.1687,4.52203
2005/10/14,88.8,21.2645,4.50676
2005/10/13,88.4,28.6397,4.52715
2005/10/12,87.8,9.04882,4.55809
2005/10/11,87.5,5.76874,4.57371
2005/10/07,87.5,15.4774,4.57103
2005/10/06,87.5,11.2563,4.57103
2005/10/05,87.3,41.5889,4.5815
2005/10/04,87.3,23.6597,4.5815
2005/10/03,86.5,14.0946,4.62387
2005/09/30,87,22.2757,4.5973
2005/09/29,86.5,39.7335,4.62387
2005/09/28,84.3,5.97577,4.74454
2005/09/27,84.3,12.9373,4.74454
2005/09/26,84.1,16.7107,4.75583
2005/09/23,84,20.6154,4.76149
2005/09/22,83.5,19.8907,4.79
2005/09/21,84.1,23.75,4.75583
2005/09/20,84,19.4805,4.76149
2005/09/19,82.7,13.5133,4.83634
2005/09/16,83.1,16.2829,4.81306
2005/09/15,83.7,14.1311,4.77855
2005/09/14,83.7,13.9413,4.77855
2005/09/13,83.3,30.5221,4.8015
2005/09/12,83.3,35.605,4.8015
2005/09/09,82,40.115,4.87805
2005/09/08,81.6,14.4099,4.90196
2005/09/07,82.1,20.8823,4.87211
2005/09/06,81.7,27.2662,4.89596
2005/09/05,82.6,8.65238,4.84262
2005/09/02,82.1,32.0386,4.87211
2005/08/31,83.5,56.9206,4.79042
2005/08/30,84.7,26.2367,4.72255
2005/08/29,84.1,49.615,4.75624
2005/08/26,87,38.8568,4.5977
2005/08/25,87.8,20.4126,4.55581
2005/08/24,87,9.41186,4.5977
2005/08/23,86.5,15.9564,4.62428
2005/08/22,86.7,11.9124,4.61361
2005/08/19,84.6,20.936,4.72813
2005/08/18,84.5,51.1093,4.73373
2005/08/17,83.1,82.1839,4.81348
2005/08/16,87.2,55.2509,4.58716
2005/08/15,88.4,17.373,4.52489
2005/08/12,90,30.7381,4.44444
2005/08/11,88,44.5489,4.54545
2005/08/10,89.3,63.1765,4.47928
2005/08/09,90.1,107.812,4.44118
2005/08/08,88.6,37.2815,4.51637
2005/08/04,89.4,53.091,4.47595
2005/08/03,84.7,35.817,4.72432
2005/08/02,80,20.3103,5.00188
2005/08/01,82.9,42.6153,4.8269
2005/07/29,80,54.2739,5.00188
2005/07/28,78,47.5038,5.13013
2005/07/27,74.9,22.0878,5.34246
2005/07/26,73.6,8.63315,5.43682
2005/07/25,73.5,18.6204,5.44422
2005/07/22,72.5,46.3366,5.51931
2005/07/21,72.4,46.9367,5.52693
2005/07/20,73.6,21.5663,5.43682
2005/07/19,74.5,25.9297,5.37114
2005/07/15,75,23.7403,5.33533
2005/07/14,75,17.7402,5.33533
2005/07/13,74.5,42.4869,5.37114
2005/07/12,74.6,38.5454,5.36394
2005/07/11,72.2,19.1642,5.54224
2005/07/08,71.3,8.71584,5.60631
2005/07/07,72,17.2366,5.55181
2005/07/06,70.6,26.2607,5.6619
2005/07/05,71.5,103.249,5.59063
2005/07/04,77.5,76.1545,5.15781
2005/07/01,76.3,67.8199,5.23893
2005/06/30,75.5,49.9932,5.29444
2005/06/29,77.5,40.1547,5.15781
2005/06/28,78.1,41.8415,5.11818
2005/06/27,79.8,92.3663,5.00915
2005/06/24,77.4,50.8593,5.16447
2005/06/23,74.8,28.542,5.34398
2005/06/22,74.8,49.2182,5.34398
2005/06/21,72.4,10.5122,5.52113
2005/06/20,72.2,10.8409,5.53643
2005/06/17,73.2,23.2314,5.46079
2005/06/16,72.9,21.16,5.48326
2005/06/15,72.2,15.7867,5.53643
2005/06/14,71,16.4699,5.63
2005/06/13,71.1,22.7938,5.62208
2005/06/10,71.5,8.3983,5.59063
2005/06/09,72,20.0269,5.55317
2005/06/08,71,8.2913,5.63138
2005/06/07,71.2,25.7254,5.61556
2005/06/06,71.3,7.71287,5.60769
2005/06/03,71.1,8.7415,5.62346
2005/06/02,71.5,7.37004,5.592
2005/06/01,71.2,15.8527,5.61556
2005/05/31,71,13.8601,5.63138
2005/05/30,71,13.4354,5.63138
2005/05/27,70,14.9184,5.71183
2005/05/26,70,11.0944,5.71183
2005/05/25,70.6,23.4394,5.66329
2005/05/24,70.4,5.69963,5.67937
2005/05/23,70.2,6.67982,5.69556
2005/05/20,70,21.2427,5.71183
2005/05/19,70.5,24.2776,5.67132
2005/05/18,70.4,24.7255,5.67937
2005/05/17,71.5,20.0694,5.592
2005/05/16,72.6,31.5227,5.50727
2005/05/13,70.7,24.1295,5.65528
2005/05/12,70.4,16.8958,5.67937
2005/05/11,69.8,15.504,5.72819
2005/05/10,69.4,61.5766,5.76121
2005/05/09,70,47.8318,3.57596
2005/05/06,69.3,28.686,3.61208
2005/05/05,69.3,20.9059,3.61208
2005/05/04,70,13.5937,3.57596
2005/05/03,69.7,23.8035,3.59135
2005/04/29,69.9,32.0985,3.58107
2005/04/28,69.9,53.7266,3.58107
2005/04/27,69.3,35.3232,3.61208
2005/04/26,70.7,23.6036,3.54055
2005/04/25,71,36.1832,3.52559
2005/04/22,71.5,44.785,3.50094
